start_time,v
1564963200000,391161
1565049600000,419801
1565136000000,375329
1565222400000,387694
1565308800000,367478
1565395200000,300060
1565481600000,272990
1565568000000,299771
1565654400000,384319
1565740800000,368713
1565827200000,357577
1565913600000,342405
1566000000000,290432
1566086400000,269462
1566172800000,347670
1566259200000,357380
1566345600000,362469
1566432000000,365719
1566518400000,377779
1566604800000,299312
1566691200000,260856
1566777600000,362806
1566864000000,366369
1566950400000,353749
1567036800000,364207
1567123200000,356421
1567209600000,305452
1567296000000,277425
1567382400000,353576
1567468800000,407547
1567555200000,371984
1567641600000,375926
1567728000000,396295
1567814400000,319732
1567900800000,295140
1567987200000,360766
1568073600000,381982
1568160000000,381628
1568246400000,389920
1568332800000,366633
1568419200000,339012
1568505600000,284047
1568592000000,381410
1568678400000,390590
1568764800000,399431
1568851200000,374606
1568937600000,373328
1569024000000,340491
1569110400000,298974
1569196800000,353522
1569283200000,400332
1569369600000,376529
1569456000000,375254
1569542400000,346847
1569628800000,320722
1569715200000,293726
1569801600000,361882
1569888000000,389286
1569974400000,366963
1570060800000,359537
1570147200000,366334
1570233600000,327334
1570320000000,295455
1570406400000,367462
1570492800000,365814
1570579200000,357384
1570665600000,378534
1570752000000,370917
1570838400000,311477
1570924800000,287378
1571011200000,353224
1571097600000,365716
1571184000000,370887
1571270400000,363462
1571356800000,356576
1571443200000,341528
1571529600000,300995
1571616000000,377722
1571702400000,375531
1571788800000,370670
1571875200000,350257
1571961600000,390140
1572048000000,367051
1572134400000,296668
1572220800000,371436
1572307200000,364448
1572393600000,371086
1572480000000,344574
1572566400000,390458
1572652800000,324716
1572739200000,325031
1572825600000,382722
1572912000000,410836
1572998400000,380237
1573084800000,387677
1573171200000,372780
1573257600000,367952
1573344000000,295930
1573430400000,347828
1573516800000,340065
1573603200000,381717
1573689600000,370749
1573776000000,401136
1573862400000,342972
1573948800000,294154
1574035200000,353071
1574121600000,393408
1574208000000,361187
1574294400000,381731
1574380800000,384198
1574467200000,367781
1574553600000,303481
1574640000000,333361
1574726400000,407342
1574812800000,397137
1574899200000,371916
1574985600000,373793
1575072000000,336924
1575158400000,335420
1575244800000,389048
1575331200000,405246
1575417600000,395937
1575504000000,380820
1575590400000,381939
1575676800000,333112
1575763200000,307903
1575849600000,375881
1575936000000,391322
1576022400000,368267
1576108800000,382294
1576195200000,396659
1576281600000,336789
1576368000000,311361
1576454400000,386911
1576540800000,399174
1576627200000,392256
1576713600000,381882
1576800000000,389495
1576886400000,338401
1576972800000,304743
1577059200000,364651
1577145600000,346409
1577232000000,276066
1577318400000,335335
1577404800000,382407
1577491200000,340982
1577577600000,314985
1577664000000,384575
1577750400000,344675
1577836800000,270712
1577923200000,332607
1578009600000,374771
1578096000000,333684
1578182400000,321606
1578268800000,363784
1578355200000,406608
1578441600000,390179
1578528000000,389335
1578614400000,428220
1578700800000,363562
1578787200000,318938
1578873600000,353859
1578960000000,440906
1579046400000,409052
1579132800000,394948
1579219200000,403715
1579305600000,345905
1579392000000,341859
1579478400000,376724
1579564800000,389259
1579651200000,389151
1579737600000,382570
1579824000000,386379
1579910400000,331711
1579996800000,307288
1580083200000,355234
1580169600000,423475
1580256000000,412477
1580342400000,408420
1580428800000,410430
1580515200000,373233
1580601600000,363024
1580688000000,411073
1580774400000,398573
1580860800000,444339
1580947200000,391129
1581033600000,431324
1581120000000,374627
1581206400000,363417
1581292800000,368000
1581379200000,461491
1581465600000,434261
1581552000000,434490
1581638400000,401293
1581724800000,400063
1581811200000,335874
1581897600000,411564
1581984000000,408547
1582070400000,411305
1582156800000,398045
1582243200000,409827
1582329600000,378689
1582416000000,331165
1582502400000,399335
1582588800000,403276
1582675200000,410450
1582761600000,410996
1582848000000,440024
1582934400000,369140
1583020800000,366064
1583107200000,431936
1583193600000,425603
1583280000000,448849
1583366400000,431628
1583452800000,432268
1583539200000,375432
1583625600000,350494
1583712000000,421275
1583798400000,420436
1583884800000,369367
1583971200000,447980
1584057600000,374511
1584144000000,352606
1584230400000,287119
1584316800000,367663
1584403200000,377631
1584489600000,327223
1584576000000,363015
1584662400000,393039
1584748800000,329766
1584835200000,280471
1584921600000,352105
1585008000000,371320
1585094400000,312779
1585180800000,383310
1585267200000,372444
1585353600000,321216
1585440000000,300456
1585526400000,375141
1585612800000,385745
1585699200000,383377
1585785600000,402540
1585872000000,385206
1585958400000,332580
1586044800000,320219
1586131200000,388990
1586217600000,426167
1586304000000,390317
1586390400000,386095
1586476800000,391467
1586563200000,331900
1586649600000,312144
1586736000000,389922
1586822400000,422492
1586908800000,444157
1586995200000,463269
1587081600000,419966
1587168000000,402024
1587254400000,348725
1587340800000,443051
1587427200000,441965
1587513600000,413520
1587600000000,486983
1587686400000,466113
1587772800000,394484
1587859200000,359678
1587945600000,454726
1588032000000,468604
1588118400000,484404
1588204800000,491773
1588291200000,493888
1588377600000,409648
1588464000000,397707
1588550400000,467753
1588636800000,474471
1588723200000,483827
1588809600000,499171
1588896000000,481633
1588982400000,453230
1589068800000,403201
1589155200000,456334
1589241600000,504187
1589328000000,452203
1589414400000,429577
1589500800000,472344
1589587200000,427444
1589673600000,356593
1589760000000,425493
1589846400000,428206
1589932800000,437155
1590019200000,448105
1590105600000,419949
1590192000000,400683
1590278400000,332497
1590364800000,397348
1590451200000,446470
1590537600000,441237
1590624000000,451063
1590710400000,430118
1590796800000,400113
1590883200000,360333
1590969600000,449527
1591056000000,459719
1591142400000,470226
1591228800000,461847
1591315200000,472772
1591401600000,393992
1591488000000,356603
1591574400000,459623
1591660800000,472738
1591747200000,468790
1591833600000,493095
1591920000000,466920
1592006400000,388084
1592092800000,370323
1592179200000,439069
1592265600000,499981
1592352000000,493224
1592438400000,418911
1592524800000,503452
1592611200000,397171
1592697600000,347387
1592784000000,438163
1592870400000,520440
1592956800000,456732
1593043200000,461435
1593129600000,475841
1593216000000,390920
1593302400000,366786
1593388800000,458303
1593475200000,455539
1593561600000,561189
1593648000000,495545
1593734400000,486310
1593820800000,399680
1593907200000,371639
1593993600000,496322
1594080000000,514221
1594166400000,509555
1594252800000,520452
1594339200000,498733
1594425600000,428629
1594512000000,385671
1594598400000,463949
1594684800000,543696
1594771200000,488317
1594857600000,520890
1594944000000,459700
1595030400000,458844
1595116800000,400010
1595203200000,466590
1595289600000,480481
1595376000000,549638
1595462400000,513905
1595548800000,542443
1595635200000,438710
1595721600000,442756
1595808000000,495271
1595894400000,541745
1595980800000,519284
1596067200000,498690
1596153600000,535441
1596240000000,458728
1596326400000,444034
1596412800000,515528
1596499200000,514934
1596585600000,475404
1596672000000,554710
1596758400000,512951
1596844800000,444555
1596931200000,412471
1597017600000,489595
1597104000000,540141
1597190400000,530531
1597276800000,499409
1597363200000,554528
1597449600000,478438
1597536000000,415727
1597622400000,465460
1597708800000,540669
1597795200000,507506
1597881600000,512695
1597968000000,486643
1598054400000,464839
1598140800000,415657
1598227200000,486675
1598313600000,486631
1598400000000,498779
1598486400000,502507
1598572800000,518376
1598659200000,438179
1598745600000,398460
1598832000000,470724
1598918400000,567989
1599004800000,507452
1599091200000,489881
1599177600000,476406
1599264000000,473696
1599350400000,398510
1599436800000,478470
1599523200000,498882
1599609600000,484473
1599696000000,540259
1599782400000,488909
1599868800000,440432
1599955200000,388671
1600041600000,522780
1600128000000,517435
1600214400000,534230
1600300800000,536179
1600387200000,496261
1600473600000,451564
1600560000000,388678
1600646400000,458159
1600732800000,492275
1600819200000,522127
1600905600000,492546
1600992000000,536320
1601078400000,433333
1601164800000,392893
1601251200000,451158
1601337600000,536468
1601424000000,534086
1601510400000,493343
1601596800000,492331
1601683200000,466851
1601769600000,413216
1601856000000,457554
1601942400000,497237
1602028800000,545762
1602115200000,510494
1602201600000,514866
1602288000000,463290
1602374400000,399233
1602460800000,473110
1602547200000,530758
1602633600000,485193
1602720000000,533319
1602806400000,510766
1602892800000,428313
1602979200000,373544
1603065600000,489808
1603152000000,519988
1603238400000,490652
1603324800000,539330
1603411200000,511169
1603497600000,478407
1603584000000,402253
1603670400000,418046
1603756800000,433878
1603843200000,441263
1603929600000,463925
1604016000000,440119
1604102400000,441682
1604188800000,425333
1604275200000,382139
1604361600000,529072
1604448000000,509272
1604534400000,515031
1604620800000,541866
1604707200000,440998
1604793600000,408013
1604880000000,520324
1604966400000,492985
1605052800000,509966
1605139200000,519504
1605225600000,496848
1605312000000,449703
1605398400000,407914
1605484800000,493329
1605571200000,558880
1605657600000,581082
1605744000000,517332
1605830400000,559823
1605916800000,486456
1606003200000,430736
1606089600000,484809
1606176000000,543103
1606262400000,579342
1606348800000,525787
1606435200000,513799
1606521600000,472882
1606608000000,434832
1606694400000,441143
1606780800000,614449
1606867200000,539351
1606953600000,554788
1607040000000,521062
1607126400000,468371
1607212800000,429728
1607299200000,486989
1607385600000,536825
1607472000000,530363
1607558400000,512866
1607644800000,508289
1607731200000,482288
1607817600000,449669
1607904000000,504683
1607990400000,521913
1608076800000,520297
1608163200000,533017
1608249600000,596314
1608336000000,542856
1608422400000,465212
1608508800000,461211
1608595200000,528210
1608681600000,540230
1608768000000,447429
1608854400000,474667
1608940800000,448279
1609027200000,503446
1609113600000,510439
1609200000000,560252
1609286400000,566819
1609372800000,569538
1609459200000,439557
1609545600000,515203
1609632000000,596887
1609718400000,612801
1609804800000,598974
1609891200000,655866
1609977600000,682767
1610064000000,635205
1610150400000,558358
1610236800000,564671
1610323200000,572653
1610409600000,569469
1610496000000,535534
1610582400000,572390
1610668800000,570393
1610755200000,536678
1610841600000,467286
1610928000000,515789
1611014400000,539615
1611100800000,531675
1611187200000,511928
1611273600000,542187
1611360000000,520343
1611446400000,442024
1611532800000,515582
1611619200000,547631
1611705600000,539416
1611792000000,537523
1611878400000,627456
1611964800000,528513
1612051200000,500721
1612137600000,489366
1612224000000,599019
1612310400000,572200
1612396800000,597110
1612483200000,590989
1612569600000,558505
1612656000000,511855
1612742400000,568124
1612828800000,631695
1612915200000,575206
1613001600000,552059
1613088000000,585457
1613174400000,550759
1613260800000,484618
1613347200000,535064
1613433600000,510432
1613520000000,555803
1613606400000,560991
1613692800000,603519
1613779200000,571426
1613865600000,472947
1613952000000,513849
1614038400000,536912
1614124800000,603417
1614211200000,562471
1614297600000,545911
1614384000000,546045
1614470400000,436639
1614556800000,508084
1614643200000,564312
1614729600000,571279
1614816000000,510103
1614902400000,540956
1614988800000,468891
1615075200000,456544
1615161600000,491285
1615248000000,530857
1615334400000,575808
1615420800000,506215
1615507200000,551876
1615593600000,494541
1615680000000,513147
1615766400000,520974
1615852800000,561293
1615939200000,543845
1616025600000,601545
1616112000000,564537
1616198400000,503182
1616284800000,425283
1616371200000,532408
1616457600000,559594
1616544000000,529959
1616630400000,562859
1616716800000,535173
1616803200000,490264
1616889600000,430727
1616976000000,524470
1617062400000,557303
1617148800000,599442
1617235200000,547169
1617321600000,526362
1617408000000,475418
1617494400000,415986
1617580800000,511880
1617667200000,571136
1617753600000,566778
1617840000000,506968
1617926400000,561480
1618012800000,509074
1618099200000,444256
1618185600000,511254
1618272000000,563283
1618358400000,552747
1618444800000,627734
1618531200000,476848
1618617600000,395764
1618704000000,497038
1618790400000,443283
1618876800000,560984
1618963200000,470279
1619049600000,491266
1619136000000,505669
1619222400000,449088
1619308800000,383264
1619395200000,432928
1619481600000,495086
1619568000000,464601
1619654400000,452191
1619740800000,479506
1619827200000,431476
1619913600000,381492
1620000000000,486376
1620086400000,507104
1620172800000,530075
1620259200000,532036
1620345600000,517397
1620432000000,475029
1620518400000,438036
1620604800000,529442
1620691200000,550534
1620777600000,557269
1620864000000,496377
1620950400000,470899
1621036800000,408678
1621123200000,381529
1621209600000,423060
1621296000000,389705
1621382400000,460707
1621468800000,415838
1621555200000,422348
1621641600000,378290
1621728000000,336286
1621814400000,406230
1621900800000,413385
1621987200000,400715
1622073600000,380364
1622160000000,386078
1622246400000,344861
1622332800000,304003
1622419200000,377959
1622505600000,400872
1622592000000,425050
1622678400000,437902
1622764800000,411456
1622851200000,335899
1622937600000,308389
1623024000000,404753
1623110400000,422323
1623196800000,371505
1623283200000,430008
1623369600000,395057
1623456000000,374251
1623542400000,316457
1623628800000,410115
1623715200000,442413
1623801600000,426914
1623888000000,392780
1623974400000,367686
1624060800000,311332
1624147200000,277348
1624233600000,343929
1624320000000,341479
1624406400000,389925
1624492800000,383793
1624579200000,360664
1624665600000,314885
1624752000000,222024
1624838400000,381302
1624924800000,352327
1625011200000,355232
1625097600000,396699
1625184000000,335353
1625270400000,376065
1625356800000,288257
1625443200000,350351
1625529600000,373963
1625616000000,363403
1625702400000,375468
1625788800000,368012
1625875200000,310351
1625961600000,283343
1626048000000,358196
1626134400000,351036
1626220800000,363992
1626307200000,365815
1626393600000,351411
1626480000000,292394
1626566400000,265576
1626652800000,354782
1626739200000,364329
1626825600000,366924
1626912000000,364808
1626998400000,364166
1627084800000,310767
1627171200000,280495
1627257600000,404635
1627344000000,393793
1627430400000,393278
1627516800000,403885
1627603200000,401937
1627689600000,333264
1627776000000,300584
1627862400000,376473
1627948800000,385778
1628035200000,375427
1628121600000,389183
1628208000000,405621
1628294400000,336028
1628380800000,306995
1628467200000,391934
1628553600000,403037
1628640000000,405598
1628726400000,394138
1628812800000,408082
1628899200000,324984
1628985600000,301064
1629072000000,409243
1629158400000,402980
1629244800000,395712
1629331200000,398259
1629417600000,427670
1629504000000,348512
1629590400000,305627
1629676800000,416345
1629763200000,410165
1629849600000,411937
1629936000000,403376
1630022400000,396427
1630108800000,343870
1630195200000,304116
1630281600000,379738
1630368000000,418634
1630454400000,437419
1630540800000,454814
1630627200000,443506
1630713600000,367180
1630800000000,323267
1630886400000,402264
1630972800000,419477
1631059200000,416311
1631145600000,440595
1631232000000,407310
1631318400000,353694
1631404800000,320852
1631491200000,390482
1631577600000,414833
1631664000000,418807
1631750400000,427855
1631836800000,417014
1631923200000,363982
1632009600000,325635
1632096000000,408531
1632182400000,378703
1632268800000,414534
1632355200000,406840
1632441600000,432024
1632528000000,342125
1632614400000,321841
1632700800000,392345
1632787200000,405397
1632873600000,377426
1632960000000,451130
1633046400000,438881
1633132800000,411128
1633219200000,360625
1633305600000,417911
1633392000000,464677
1633478400000,416254
1633564800000,503939
1633651200000,443744
1633737600000,398092
1633824000000,346649
1633910400000,433521
1633996800000,436201
1634083200000,440803
1634169600000,443543
1634256000000,473760
1634342400000,438576
1634428800000,365695
1634515200000,451241
1634601600000,488426
1634688000000,460497
1634774400000,502967
1634860800000,449495
1634947200000,380749
1635033600000,361401
1635120000000,455069
1635206400000,471387
1635292800000,461390
1635379200000,488779
1635465600000,496691
1635552000000,426120
1635638400000,367572
1635724800000,471184
1635811200000,477083
1635897600000,464603
1635984000000,470170
1636070400000,463871
1636156800000,400553
1636243200000,384258
1636329600000,447727
1636416000000,516914
1636502400000,477177
1636588800000,466646
1636675200000,452162
1636761600000,401908
1636848000000,381934
1636934400000,457831
1637020800000,476956
1637107200000,459634
1637193600000,468193
1637280000000,460472
1637366400000,411533
1637452800000,377997
1637539200000,433744
1637625600000,456606
1637712000000,478700
1637798400000,477549
1637884800000,474333
1637971200000,396456
1638057600000,358519
1638144000000,469482
1638230400000,472454
1638316800000,462725
1638403200000,499095
1638489600000,467259
1638576000000,434943
1638662400000,365819
1638748800000,447157
1638835200000,455817
1638921600000,421006
1639008000000,450036
1639094400000,449205
1639180800000,374420
1639267200000,360178
1639353600000,444755
1639440000000,437000
1639526400000,450871
1639612800000,412496
1639699200000,412270
1639785600000,380690
1639872000000,353639
1639958400000,426545
1640044800000,472740
1640131200000,455223
1640217600000,466237
1640304000000,419349
1640390400000,362547
1640476800000,355640
1640563200000,419560
1640649600000,461695
1640736000000,468508
1640822400000,421035
1640908800000,447835
1640995200000,312958
1641081600000,340131
1641168000000,389837
1641254400000,434656
1641340800000,440660
1641427200000,434428
1641513600000,419004
1641600000000,372088
1641686400000,357255
1641772800000,425917
1641859200000,443242
1641945600000,431416
1642032000000,438235
1642118400000,431529
1642204800000,389373
1642291200000,357206
1642377600000,396336
1642464000000,409378
1642550400000,413952
1642636800000,429567
1642723200000,442169
1642809600000,412134
1642896000000,341873
1642982400000,418211
1643068800000,410811
1643155200000,414635
1643241600000,405242
1643328000000,420426
1643414400000,372331
1643500800000,345597
1643587200000,414184
1643673600000,423153
1643760000000,428051
1643846400000,416027
1643932800000,398315
1644019200000,415538
1644105600000,351060
1644192000000,410714
1644278400000,427080
1644364800000,419440
1644451200000,415250
1644537600000,415376
1644624000000,373834
1644710400000,380063
1644796800000,395754
1644883200000,429282
1644969600000,435357
1645056000000,424366
1645142400000,418789
1645228800000,358066
1645315200000,339172
1645401600000,386333
1645488000000,411986
1645574400000,396066
1645660800000,423301
1645747200000,431851
1645833600000,367165
1645920000000,367453
1646006400000,434941
1646092800000,448208
1646179200000,461125
1646265600000,443106
1646352000000,425650
1646438400000,374116
1646524800000,345450
1646611200000,402703
1646697600000,413737
1646784000000,443894
1646870400000,432832
1646956800000,414691
1647043200000,367809
1647129600000,343961
1647216000000,408606
1647302400000,433131
1647388800000,462407
1647475200000,480187
1647561600000,441524
1647648000000,407989
1647734400000,359643
1647820800000,417946
1647907200000,422562
1647993600000,423162
1648080000000,425903
1648166400000,472275
1648252800000,384677
1648339200000,365019
1648425600000,442559
1648512000000,434758
1648598400000,411801
1648684800000,437538
1648771200000,445355
1648857600000,407370
1648944000000,364843
1649030400000,424255
1649116800000,431671
1649203200000,415246
1649289600000,425774
1649376000000,420821
1649462400000,369659
1649548800000,342076
1649635200000,422369
1649721600000,434591
1649808000000,428302
1649894400000,419432
1649980800000,419946
1650067200000,377045
1650153600000,340778
1650240000000,389263
1650326400000,434476
1650412800000,436012
1650499200000,443681
1650585600000,417148
1650672000000,373768
1650758400000,355549
1650844800000,418875
1650931200000,422981
1651017600000,432950
1651104000000,431433
1651190400000,445992
1651276800000,419017
1651363200000,375549
1651449600000,418881
1651536000000,429030
1651622400000,371096
1651708800000,489298
1651795200000,445931
1651881600000,370325
1651968000000,361119
1652054400000,435357
1652140800000,435128
1652227200000,420958
1652313600000,451393
1652400000000,435068
1652486400000,446140
1652572800000,364507
1652659200000,406699
1652745600000,421716
1652832000000,398516
1652918400000,404700
1653004800000,409460
1653091200000,346886
1653177600000,322168
1653264000000,392349
1653350400000,361340
1653436800000,432480
1653523200000,408317
1653609600000,423868
1653696000000,348282
1653782400000,322561
1653868800000,388760
1653955200000,407893
1654041600000,410671
1654128000000,407870
1654214400000,416598
1654300800000,342641
1654387200000,325177
1654473600000,397183
1654560000000,397940
1654646400000,404662
1654732800000,410229
1654819200000,410889
1654905600000,360463
1654992000000,331696
1655078400000,437805
1655164800000,443760
1655251200000,458398
1655337600000,410494
1655424000000,414016
1655510400000,406263
1655596800000,335842
1655683200000,369249
1655769600000,406738
1655856000000,402537
1655942400000,399953
1656028800000,404898
1656115200000,345004
1656201600000,328331
1656288000000,387038
1656374400000,386520
1656460800000,412541
1656547200000,430836
1656633600000,436746
1656720000000,380126
1656806400000,337203
1656892800000,370860
1656979200000,368604
1657065600000,415657
1657152000000,431568
1657238400000,416097
1657324800000,349620
1657411200000,315137
1657497600000,352786
1657584000000,409793
1657670400000,348580
1657756800000,425929
1657843200000,399808
1657929600000,352250
1658016000000,310783
1658102400000,362727
1658188800000,417774
1658275200000,387866
1658361600000,410237
1658448000000,389995
1658534400000,344355
1658620800000,328129
1658707200000,381319
1658793600000,398257
1658880000000,384341
1658966400000,427574
1659052800000,431442
1659139200000,368190
1659225600000,336108
1659312000000,379293
1659398400000,396129
1659484800000,414837
1659571200000,417964
1659657600000,416781
1659744000000,375883
1659830400000,315000
1659916800000,389163
1660003200000,393586
1660089600000,405171
1660176000000,438998
1660262400000,429841
1660348800000,378814
1660435200000,334627
1660521600000,377515
1660608000000,420592
1660694400000,396636
1660780800000,426277
1660867200000,448856
1660953600000,368518
1661040000000,338049
1661126400000,383787
1661212800000,394729
1661299200000,397682
1661385600000,402137
1661472000000,419006
1661558400000,372221
1661644800000,332740
1661731200000,390672
1661817600000,405289
1661904000000,399383
1661990400000,419295
1662076800000,423420
1662163200000,406579
1662249600000,332742
1662336000000,382211
1662422400000,402961
1662508800000,416906
1662595200000,421581
1662681600000,453901
1662768000000,408693
1662854400000,382211
1662940800000,411267
1663027200000,406999
1663113600000,420408
1663200000000,438005
1663286400000,421501
1663372800000,412087
1663459200000,362198
1663545600000,400724
1663632000000,409052
1663718400000,402432
1663804800000,391910
1663891200000,442361
1663977600000,380878
1664064000000,366801
1664150400000,390935
1664236800000,407656
1664323200000,394044
1664409600000,412956
1664496000000,443888
1664582400000,402507
1664668800000,364973
1664755200000,416225
1664841600000,413114
1664928000000,402490
1665014400000,431430
1665100800000,435365
1665187200000,392185
1665273600000,357077
1665360000000,394368
1665446400000,403319
1665532800000,411635
1665619200000,446046
1665705600000,443103
1665792000000,398367
1665878400000,364277
1665964800000,393492
1666051200000,392459
1666137600000,393684
1666224000000,406205
1666310400000,434559
1666396800000,395953
1666483200000,370698
1666569600000,406549
1666656000000,379177
1666742400000,442147
1666828800000,414109
1666915200000,437598
1667001600000,435183
1667088000000,391126
1667174400000,433933
1667260800000,426890
1667347200000,402995
1667433600000,467384
1667520000000,443534
1667606400000,427492
1667692800000,376299
1667779200000,415485
1667865600000,467055
1667952000000,492073
1668038400000,515808
1668124800000,501073
1668211200000,455159
1668297600000,442211
1668384000000,429068
1668470400000,456208
1668556800000,437522
1668643200000,410596
1668729600000,453274
1668816000000,429559
1668902400000,402708
1668988800000,433507
1669075200000,402702
1669161600000,459173
1669248000000,426231
1669334400000,414388
1669420800000,393695
1669507200000,382507
1669593600000,410110
1669680000000,433041
1669766400000,424310
1669852800000,455169
1669939200000,441926
1670025600000,433563
1670112000000,381292
1670198400000,425478
1670284800000,410621
1670371200000,425487
1670457600000,422826
1670544000000,429455
1670630400000,405207
1670716800000,383323
1670803200000,414586
1670889600000,469596
1670976000000,439696
1671062400000,459106
1671148800000,435248
1671235200000,452519
1671321600000,374773
1671408000000,409936
1671494400000,426883
1671580800000,429478
1671667200000,436519
1671753600000,442570
1671840000000,363926
1671926400000,344413
1672012800000,360736
1672099200000,383412
1672185600000,441732
1672272000000,445297
1672358400000,484293
1672444800000,411101
1672531200000,330896
1672617600000,381563
1672704000000,426189
1672790400000,429483
1672876800000,454026
1672963200000,456291
1673049600000,403475
1673136000000,378544
1673222400000,439006
1673308800000,461305
1673395200000,442057
1673481600000,478551
1673568000000,493278
1673654400000,489528
1673740800000,406771
1673827200000,448213
1673913600000,451046
1674000000000,453728
1674086400000,457412
1674172800000,460966
1674259200000,453666
1674345600000,412230
1674432000000,434885
1674518400000,433875
1674604800000,457636
1674691200000,446303
1674777600000,462994
1674864000000,428938
1674950400000,419419
1675036800000,444280
1675123200000,471552
1675209600000,494806
1675296000000,505298
1675382400000,489577
1675468800000,468693
1675555200000,398637
1675641600000,441425
1675728000000,456258
1675814400000,453286
1675900800000,547420
1675987200000,460229
1676073600000,432893
1676160000000,432496
1676246400000,439478
1676332800000,447829
1676419200000,485761
1676505600000,502612
1676592000000,469584
1676678400000,440571
1676764800000,372746
1676851200000,397163
1676937600000,425410
1677024000000,432181
1677110400000,460811
1677196800000,453235
1677283200000,418433
1677369600000,433385
1677456000000,420288
1677542400000,486463
1677628800000,563376
1677715200000,484072
1677801600000,543019
1677888000000,459981
1677974400000,427167
1678060800000,442282
1678147200000,525076
1678233600000,431071
1678320000000,459893
1678406400000,504846
1678492800000,497039
1678579200000,424621
1678665600000,476606
1678752000000,469021
1678838400000,495418
1678924800000,447924
1679011200000,505673
1679097600000,466150
1679184000000,408911
1679270400000,478910
1679356800000,466193
1679443200000,444550
1679529600000,440858
1679616000000,442710
1679702400000,447111
1679788800000,402320
1679875200000,436087
1679961600000,443533
1680048000000,487146
1680134400000,487686
1680220800000,483439
1680307200000,500661
1680393600000,461256
1680480000000,453282
1680566400000,568723
1680652800000,509825
1680739200000,573060
1680825600000,518815
1680912000000,457238
1680998400000,386213
1681084800000,414019
1681171200000,529461
1681257600000,478641
1681344000000,477068
1681430400000,470958
1681516800000,426662
1681603200000,366205
1681689600000,428488
1681776000000,443074
1681862400000,436993
1681948800000,434457
1682035200000,518454
1682121600000,443216
1682208000000,414381
1682294400000,400383
1682380800000,420998
1682467200000,427224
1682553600000,426372
1682640000000,462583
1682726400000,400506
1682812800000,394837
1682899200000,440975
1682985600000,374318
1683072000000,461891
1683158400000,427634
1683244800000,393095
1683331200000,385396
1683417600000,308149
1683504000000,331816
1683590400000,350100
1683676800000,434291
1683763200000,377299
1683849600000,381075
1683936000000,374830
1684022400000,384304
1684108800000,367808
1684195200000,390350
1684281600000,403288
1684368000000,392782
1684454400000,449302
1684540800000,363847
1684627200000,357165
1684713600000,391701
1684800000000,421157
1684886400000,405099
1684972800000,459049
1685059200000,483175
1685145600000,464272
1685232000000,441648
1685318400000,446537
1685404800000,475745
1685491200000,474742
1685577600000,425907
1685664000000,457032
1685750400000,423492
1685836800000,400602
1685923200000,376660
1686009600000,499659
1686096000000,443401
1686182400000,424029
1686268800000,421716
1686355200000,419851
1686441600000,372121
1686528000000,391596
1686614400000,447327
1686700800000,400572
1686787200000,447855
1686873600000,503647
1686960000000,434438
1687046400000,466407
1687132800000,400579
1687219200000,509585
1687305600000,444848
1687392000000,479041
1687478400000,462819
1687564800000,471420
1687651200000,466198
1687737600000,470677
1687824000000,483475
1687910400000,410630
1687996800000,491514
1688083200000,493536
1688169600000,393897
1688256000000,339466
1688342400000,414322
1688428800000,404275
1688515200000,485311
1688601600000,475475
1688688000000,533002
1688774400000,493492
1688860800000,551172
1688947200000,459524
1689033600000,464380
1689120000000,522147
1689206400000,445606
1689292800000,509674
1689379200000,527983
1689465600000,544678
1689552000000,484247
1689638400000,547534
1689724800000,520900
1689811200000,450914
1689897600000,423079
1689984000000,363809
1690070400000,510110
1690156800000,490107
1690243200000,513837
1690329600000,512514
1690416000000,478234
1690502400000,487118
1690588800000,488623
1690675200000,606504
1690761600000,452234
1690848000000,479504
1690934400000,454940
1691020800000,469395
1691107200000,407236
1691193600000,509862
1691280000000,588091
1691366400000,456518
1691452800000,389073
1691539200000,504377
1691625600000,485003
1691712000000,493878
1691798400000,494848
1691884800000,468727
1691971200000,505718
1692057600000,560014
1692144000000,438522
1692230400000,529525
1692316800000,528701
1692403200000,419060
1692489600000,504442
1692576000000,518687
1692662400000,408646
1692748800000,434744
1692835200000,439130
1692921600000,470811
1693008000000,545643
1693094400000,431467
1693180800000,425079
1693267200000,534969
1693353600000,433974
1693440000000,466595
1693526400000,501066
1693612800000,547684
1693699200000,505924
1693785600000,514196
1693872000000,531884
1693958400000,527908
1694044800000,560436
1694131200000,452687
1694217600000,717331
1694304000000,660111
1694390400000,494968
1694476800000,558410
1694563200000,579177
1694649600000,648103
1694736000000,768042
1694822400000,666197
1694908800000,669460
1694995200000,637047
1695081600000,509136
1695168000000,577278
1695254400000,532447
1695340800000,517792
1695427200000,672886
1695513600000,496337
1695600000000,407965
1695686400000,393506
1695772800000,390574
1695859200000,399217
1695945600000,450308
1696032000000,399669
1696118400000,397602
1696204800000,432509
1696291200000,423901
1696377600000,403409
1696464000000,440693
1696550400000,424416
1696636800000,380628
1696723200000,367874
1696809600000,383126
1696896000000,396241
1696982400000,376755
1697068800000,392380
1697155200000,414048
1697241600000,397179
1697328000000,370559
1697414400000,410439
1697500800000,405803
1697587200000,384650
1697673600000,411726
1697760000000,435585
1697846400000,413017
1697932800000,379397
1698019200000,417017
1698105600000,486708
1698192000000,551294
1698278400000,523367
1698364800000,539431
1698451200000,593964
1698537600000,466392
1698624000000,539101
1698710400000,525718
1698796800000,527155
1698883200000,522089
1698969600000,514701
1699056000000,705081
1699142400000,663181
