start_time,v
1400284800000,97.8840789210676
1400371200000,-233.1276224135454
1400457600000,-2164.9567678576605
1400544000000,3073.462957791955
1400630400000,4620.03774195051
1400716800000,2377.6323667145334
1400803200000,-2226.091737722225
1400889600000,-1436.418837165691
1400976000000,3405.7200539687765
1401062400000,2268.4073260611403
1401148800000,198.21008104840257
1401235200000,4147.894302069886
1401321600000,498.7171868890254
1401408000000,2394.631014162236
1401494400000,-2577.305433436388
1401580800000,-2833.1330962941993
1401667200000,1765.1604515818108
1401753600000,2545.479991429538
1401840000000,-901.172246184
1401926400000,1248.1489878767898
1402012800000,65.95670689218514
1402099200000,-1158.0867645708986
1402185600000,1972.1200463102616
1402272000000,-826.8589301602096
1402358400000,1961.6866624305312
1402444800000,1280.8850144752614
1402531200000,1236.1936465095278
1402617600000,1810.2553588759272
1402704000000,-610.1858217398512
1402790400000,-92.17799714593276
1402876800000,5043.910218112358
1402963200000,1224.8115581180482
1403049600000,-723.5433992601756
1403136000000,958.3465406292636
1403222400000,-495.7419418861082
1403308800000,397.78935776835897
1403395200000,679.731560132559
1403481600000,-21.34602750898557
1403568000000,4601.1115680423645
1403654400000,5204.386385360034
1403740800000,-1001.6223498892832
1403827200000,2027.5327101438104
1403913600000,-467.4257133366927
1404000000000,1212.982195918722
1404086400000,4359.851158590809
1404172800000,3809.2670696126697
1404259200000,210.83157702868812
1404345600000,-18462.472443156592
1404432000000,4010.174572293592
1404518400000,1598.4168919132126
1404604800000,-435.2877796904786
1404691200000,-17931.033643113587
1404777600000,995.5940131359804
1404864000000,63.48759453144157
1404950400000,-952.6876015956532
1405036800000,1242.4901649825424
1405123200000,-1396.512312873154
1405209600000,3691.916671152656
1405296000000,-249.0986659571772
1405382400000,182.21076417568293
1405468800000,6141.191938188376
1405555200000,-786.9924112764438
1405641600000,2123.4311111169136
1405728000000,-1737.8625941036453
1405814400000,-34.884566327904395
1405900800000,883.5300203296756
1405987200000,-629.8628531152663
1406073600000,638.0458408156701
1406160000000,1682.5766202117484
1406246400000,-1012.1484744096706
1406332800000,2513.9844200651096
1406419200000,-297.03981647829823
1406505600000,264.57331638542746
1406592000000,1681.986304310858
1406678400000,1421.522697322653
1406764800000,934.3875429298278
1406851200000,2263.6126584060203
1406937600000,300.91819092560945
1407024000000,-1939.234508196966
1407110400000,649.208013025449
1407196800000,-1468.5761656953182
1407283200000,3193.3401170134985
1407369600000,-423.25095143002
1407456000000,-1255.618998636559
1407542400000,869.5322060513322
1407628800000,941.696560293156
1407715200000,-851.3342716824682
1407801600000,1765.5860652884255
1407888000000,2324.354968028314
1407974400000,10070.389081580768
1408060800000,-466.7062280623104
1408147200000,-7310.966297881929
1408233600000,8472.093621821614
1408320000000,11444.840787359528
1408406400000,936.4156419721368
1408492800000,-4045.733431537974
1408579200000,886.2579772661447
1408665600000,-1933.6900007097977
1408752000000,840.3577187878682
1408838400000,654.533522312101
1408924800000,5207.646278300726
1409011200000,3016.2440434655873
1409097600000,-572.4861094793305
1409184000000,-1422.2229731749212
1409270400000,1996.3704235883504
1409356800000,3371.154891040461
1409443200000,2010.6418953268603
1409529600000,-809.5666789688876
1409616000000,1177.427759078968
1409702400000,303.9585816295621
1409788800000,2278.283889411563
1409875200000,1280.7865012434258
1409961600000,4183.817730148742
1410048000000,-629.3862994110123
1410134400000,157.79584690849697
1410220800000,-700.7087596795009
1410307200000,4262.861441406789
1410393600000,-361.1206294349667
1410480000000,3640.187615407503
1410566400000,110.0597957815935
1410652800000,-59.1648198832936
1410739200000,1176.1952623679044
1410825600000,-127.21879255670864
1410912000000,1319.7393883085697
1410998400000,7630.018837709758
1411084800000,8840.788339830702
1411171200000,-709.433287476566
1411257600000,3857.6326589486303
1411344000000,-31.914242344671948
1411430400000,4228.830430338327
1411516800000,1837.797520245742
1411603200000,-4290.899184414669
1411689600000,-210.30195298111175
1411776000000,-1875.222242038624
1411862400000,2539.48843023679
1411948800000,223.5962774492691
1412035200000,-1204.8764120358646
1412121600000,1923.3903854216987
1412208000000,1311.3845155997496
1412294400000,2070.2238923678087
1412380800000,11636.028355891314
1412467200000,47532.45590220453
1412553600000,-10696.586536061826
1412640000000,-4641.64698946174
1412726400000,3476.518731605298
1412812800000,7610.625956486721
1412899200000,-5458.391422152861
1412985600000,5619.986570091232
1413072000000,1909.9713756802284
1413158400000,1349.616124438522
1413244800000,933.6802174923868
1413331200000,-1296.7469454356396
1413417600000,-1226.944563513227
1413504000000,-3696.000309621022
1413590400000,-7976.037363272377
1413676800000,-1347.563387269336
1413763200000,-1972.127736552362
1413849600000,484.50680544239
1413936000000,17.320447789445097
1414022400000,-2689.6543178702377
1414108800000,458.6325539945865
1414195200000,-846.6804571418252
1414281600000,1859.8028409547112
1414368000000,1718.2241557865236
1414454400000,3395.359651562181
1414540800000,-4369.610775451089
1414627200000,5101.210628094454
1414713600000,1713.944093461927
1414800000000,-3789.774128421898
1414886400000,-2906.6403260966817
1414972800000,2752.954789681702
1415059200000,9471.610092136643
1415145600000,-6191.888785182029
1415232000000,1222.571563126534
1415318400000,2056.3022473505625
1415404800000,-510.8788799419508
1415491200000,4860.468449406637
1415577600000,1658.379057447586
1415664000000,-2816.5289342947144
1415750400000,1669.3886338880038
1415836800000,-1501.942312775558
1415923200000,8810.827886794843
1416009600000,2166.716039463314
1416096000000,6188.658306305373
1416182400000,-2009.8622308287304
1416268800000,701.150438705663
1416355200000,3898.9300802620455
1416441600000,1902.9137423995128
1416528000000,-67.68414270040739
1416614400000,-1046.6298626511852
1416700800000,-75.21739198234354
1416787200000,2054.7501770865492
1416873600000,-6095.477840277468
1416960000000,53.25492084466532
1417046400000,-1324.2504159726486
1417132800000,4190.510005380023
1417219200000,4108.510597514201
1417305600000,5361.838388805003
1417392000000,-1032.3099785973536
1417478400000,2450.8542356031194
1417564800000,-1893.1925215324372
1417651200000,-12737.886676894756
1417737600000,-17800.588326981873
1417824000000,-40161.22507156673
1417910400000,511.4552868089013
1417996800000,1597.0985140648572
1418083200000,-1267.3981161491538
1418169600000,-2158.769455052876
1418256000000,-3115.354636398614
1418342400000,1400.3676085597217
1418428800000,-2123.5690473538125
1418515200000,-803.354255796823
1418601600000,1853.4858756029496
1418688000000,7147.91449466192
1418774400000,-1786.7966913300916
1418860800000,8555.74649878493
1418947200000,-627.1522270420828
1419033600000,798.8930612211589
1419120000000,1159.144112885302
1419206400000,-5659.330983671054
1419292800000,2316.941790151297
1419379200000,-2669.6472011507085
1419465600000,1678.048157224306
1419552000000,-796.6582287060846
1419638400000,-568.6799792708844
1419724800000,-665.5076508019465
1419811200000,3688.461937156775
1419897600000,-3002.441732475805
1419984000000,-71.794158822795
1420070400000,206.8614352307959
1420156800000,764.9202752336096
1420243200000,4607.466461420798
1420329600000,-655.0450955124325
1420416000000,7870.095656429992
1420502400000,-2815.689214726066
1420588800000,719.8004179213749
1420675200000,-651.2312943410907
1420761600000,-12900.662416357343
1420848000000,-12880.899466737872
1420934400000,-1876.5351691605465
1421020800000,1316.0812996857055
1421107200000,1489.4251656509005
1421193600000,13699.635476910917
1421280000000,1563.1492556841986
1421366400000,-3975.364539333692
1421452800000,-1247.2931584377511
1421539200000,3197.6664192265016
1421625600000,1810.3486174613572
1421712000000,2689.0955052670615
1421798400000,12181.633086675967
1421884800000,4162.516453538279
1421971200000,-8480.316859184473
1422057600000,2253.5500494080006
1422144000000,3225.683629514984
1422230400000,7228.677932014252
1422316800000,-5519.3822508919475
1422403200000,-1899.4541089126576
1422489600000,7774.731709703432
1422576000000,6088.558778301936
1422662400000,-945.9958041146529
1422748800000,4221.957496265433
1422835200000,527.9078698334451
1422921600000,-5480.287872030945
1423008000000,6713.191205306248
1423094400000,1805.3877551905464
1423180800000,1710.835308291527
1423267200000,-2741.3832885647826
1423353600000,2768.1733139073403
1423440000000,-3351.8506034827733
1423526400000,-2156.7371621059647
1423612800000,2359.4506063125955
1423699200000,636.5168647084938
1423785600000,9770.792514903207
1423872000000,2403.909909039394
1423958400000,-3327.883958949329
1424044800000,-8702.457292304975
1424131200000,1566.2980785973705
1424217600000,-1853.2786633315045
1424304000000,4569.085940871304
1424390400000,1241.3745883617376
1424476800000,-2638.914372301617
1424563200000,4563.426534396349
1424649600000,-1976.0307752685476
1424736000000,1190.0610124541329
1424822400000,-13065.689159768235
1424908800000,5656.5347940957
1424995200000,1209.9883013861036
1425081600000,1128.7689882308314
1425168000000,1042.5979720430878
1425254400000,-7955.034847237905
1425340800000,3389.1917921735367
1425427200000,-731.2897486277798
1425513600000,-2753.9567894334323
1425600000000,1397.3780487291806
1425686400000,1638.860765339523
1425772800000,-436.3499884083067
1425859200000,584.4395930515748
1425945600000,6917.610091313014
1426032000000,5991.044859153873
1426118400000,-11779.654493705064
1426204800000,-1477.7311759783915
1426291200000,-1638.9951372176802
1426377600000,2021.9181092981323
1426464000000,-2624.9915505472745
1426550400000,25855.977389650747
1426636800000,-3171.2809188590254
1426723200000,5034.879073751617
1426809600000,3622.18770365437
1426896000000,3496.6911644054635
1426982400000,2441.797149445232
1427068800000,7191.903754556766
1427155200000,854.1487740266457
1427241600000,2058.6404487535983
1427328000000,2840.1971291508453
1427414400000,4935.733644352422
1427500800000,-1647.6838534341368
1427587200000,2049.7498956927484
1427673600000,-150.06666836539807
1427760000000,-6804.9796915769875
1427846400000,-587.2772890516571
1427932800000,-49.15467093796178
1428019200000,-3315.2181139937456
1428105600000,1450.7979479060614
1428192000000,4409.092765313613
1428278400000,-1457.401227752449
1428364800000,-506.89362222669297
1428451200000,723.749174613622
1428537600000,-1292.4197387966924
1428624000000,403.58249199175407
1428710400000,1307.47920512376
1428796800000,932.9299770744292
1428883200000,10498.839750846571
1428969600000,1157.362149835251
1429056000000,-7079.859176568512
1429142400000,8236.715066048619
1429228800000,2378.7835404689868
1429315200000,-2004.846853635794
1429401600000,1176.777664912337
1429488000000,-8773.51393725234
1429574400000,-1268.6228347615397
1429660800000,-727.9673678892359
1429747200000,-329.15133567156954
1429833600000,-939.8851816953428
1429920000000,3021.982145525617
1430006400000,1486.339136855866
1430092800000,6685.4575630901745
1430179200000,3140.738670628605
1430265600000,-8628.314812844092
1430352000000,544.4410203948173
1430438400000,-55.88619221861882
1430524800000,-829.0949360484465
1430611200000,-67.64098598796772
1430697600000,7616.40237103952
1430784000000,585.774888836615
1430870400000,-6331.558797655838
1430956800000,2020.4869412755431
1431043200000,809.8009364174286
1431129600000,-840.8390533216971
1431216000000,1174.1010029324116
1431302400000,6397.149660779258
1431388800000,-4720.753263696952
1431475200000,4479.297190688703
1431561600000,293.1687586978587
1431648000000,328.9458762253089
1431734400000,1473.9685246801057
1431820800000,1800.1690386122282
1431907200000,-524.8693199177105
1431993600000,-827.3749196730969
1432080000000,4352.286593525219
1432166400000,-2459.8885690058014
1432252800000,5059.810315993891
1432339200000,-948.5594184673791
1432425600000,5394.964626584035
1432512000000,-484.9106465798286
1432598400000,2588.018733923127
1432684800000,2326.044941823966
1432771200000,-4299.337917968689
1432857600000,-167.38767180217835
1432944000000,858.9646847363219
1433030400000,493.8807251450853
1433116800000,3958.7010797206312
1433203200000,-2034.846285409032
1433289600000,3251.792806633337
1433376000000,1246.5413097327655
1433462400000,-4461.628619372641
1433548800000,1068.5411052286254
1433635200000,1258.424822096502
1433721600000,-1328.4390551406395
1433808000000,1562.0117317026595
1433894400000,2043.4495388038888
1433980800000,147.89707470249414
1434067200000,-3480.476931836227
1434153600000,1515.4707774895287
1434240000000,2643.29770078569
1434326400000,-2264.641358676752
1434412800000,702.0824929173759
1434499200000,873.8752124606253
1434585600000,-6847.274496298218
1434672000000,1459.0226045779857
1434758400000,828.3548344505652
1434844800000,2251.3674875425186
1434931200000,5447.5474274433145
1435017600000,-2727.1328681604136
1435104000000,776.2553597528895
1435190400000,55.52676900184088
1435276800000,-1374.4060096591493
1435363200000,227.75719591394952
1435449600000,-210.3522335963171
1435536000000,9279.055929944232
1435622400000,2568.287452839111
1435708800000,-2573.8085119878087
1435795200000,800.269516244698
1435881600000,-348.5245386993993
1435968000000,-1119.7339293144942
1436054400000,8086.413285959701
1436140800000,-736.4170718836831
1436227200000,4177.993393277291
1436313600000,-7963.072025799454
1436400000000,-113.34178500697452
1436486400000,511.8263106601517
1436572800000,-3048.8778251804615
1436659200000,7869.117358077099
1436745600000,1451.102202416521
1436832000000,-1214.906313662832
1436918400000,11866.602152425512
1437004800000,-6893.168097751892
1437091200000,-593.21030605735
1437177600000,-660.4155176826171
1437264000000,1987.2652847668217
1437350400000,-1029.3954534029945
1437436800000,925.5068936372044
1437523200000,-2632.9923768416993
1437609600000,2170.136702672986
1437696000000,2458.4029856309207
1437782400000,2548.390335460823
1437868800000,998.2496308401224
1437955200000,4458.4296561894225
1438041600000,-2334.9916792729855
1438128000000,-3022.0337981708944
1438214400000,5528.92446279501
1438300800000,-673.0415383964282
1438387200000,6584.794556724457
1438473600000,265.9575859347533
1438560000000,-2810.104331133858
1438646400000,3717.180264443785
1438732800000,4530.866341988323
1438819200000,-9674.75941837213
1438905600000,1121.4570695318253
1438992000000,33044.497415503676
1439078400000,-9564.99871395708
1439164800000,6465.361953647283
1439251200000,-4335.927654265666
1439337600000,-28517.199908840048
1439424000000,8431.121213091435
1439510400000,65439.0118817666
1439596800000,-55723.30077187241
1439683200000,27498.292066281763
1439769600000,22000.979556535385
1439856000000,5796.9274571097485
1439942400000,-9346.154305234071
1440028800000,26606.483815624146
1440115200000,-34118.61527656655
1440201600000,28979.80589375378
1440288000000,2556.3392868374867
1440374400000,-6216.675885204895
1440460800000,-28064.541857891876
1440547200000,33948.495082314446
1440633600000,-4476.337171769002
1440720000000,-1463.6901728204975
1440806400000,-1480.6063644485184
1440892800000,543.3679813665585
1440979200000,-8010.896263792376
1441065600000,-3363.452761439301
1441152000000,-20560.585993770655
1441238400000,22877.288179298077
1441324800000,-4289.203975202297
1441411200000,3893.164931080286
1441497600000,678.9920382434793
1441584000000,2746.6681420173336
1441670400000,-3785.892139985939
1441756800000,-2827.847436850876
1441843200000,9843.923073691782
1441929600000,2787.873886549416
1442016000000,2128.864110920298
1442102400000,-1508.6114208758954
1442188800000,-17708.70630024086
1442275200000,11655.913048396542
1442361600000,-21134.44434468288
1442448000000,15385.768848854948
1442534400000,-3984.0928000217823
1442620800000,262.7095748046486
1442707200000,-1654.0479994526977
1442793600000,-488.9478143621964
1442880000000,-10252.93743700019
1442966400000,19406.22915101549
1443052800000,120.0950639581788
1443139200000,-2271.6802064505755
1443225600000,-1380.496527410538
1443312000000,1546.965992029578
1443398400000,7520.13819150567
1443484800000,-5081.018785815351
1443571200000,-13570.763039391284
