start_time,v
1277103600000,0
1277107200000,0
1277110800000,0
1277114400000,0
1277118000000,0
1277121600000,0
1277125200000,0
1277128800000,0
1277132400000,0
1277136000000,0
1277139600000,0
1277143200000,0
1277146800000,0
1277150400000,0
1277154000000,0
1277157600000,0
1277161200000,0
1277164800000,0
1277168400000,0
1277172000000,0
1277175600000,0
1277179200000,0
1277182800000,0
1277186400000,0
1277190000000,0
1277193600000,0
1277197200000,0
1277200800000,0
1277204400000,0
1277208000000,0
1277211600000,0
1277215200000,0
1277218800000,0
1277222400000,0
1277226000000,0
1277229600000,0
1277233200000,0
1277236800000,0
1277240400000,0
1277244000000,0
1277247600000,0
1277251200000,0
1277254800000,0
1277258400000,0
1277262000000,0
1277265600000,0
1277269200000,0
1277272800000,0
1277276400000,0
1277280000000,0
1277283600000,0
1277287200000,0
1277290800000,0
1277294400000,0
1277298000000,0
1277301600000,0
1277305200000,0
1277308800000,0
1277312400000,0
1277316000000,0
1277319600000,0
1277323200000,0
1277326800000,0
1277330400000,0
1277334000000,0
1277337600000,0
1277341200000,0
1277344800000,0
1277348400000,0
1277352000000,0
1277355600000,0
1277359200000,0
1277362800000,0
1277366400000,0
1277370000000,0
1277373600000,0
1277377200000,0
1277380800000,0
1277384400000,0
1277388000000,0
1277391600000,0
1277395200000,0
1277398800000,0
1277402400000,0
1277406000000,0
1277409600000,0
1277413200000,0
1277416800000,0
1277420400000,0
1277424000000,0
1277427600000,0
1277431200000,0
1277434800000,0
1277438400000,0
1277442000000,0
1277445600000,0
1277449200000,0
1277452800000,0
1277456400000,0
1277460000000,0
1277463600000,0
1277467200000,0
1277470800000,0
1277474400000,0
1277478000000,0
1277481600000,0
1277485200000,0
1277488800000,0
1277492400000,0
1277496000000,0
1277499600000,0
1277503200000,0
1277506800000,0
1277510400000,0
1277514000000,0
1277517600000,0
1277521200000,0
1277524800000,0
1277528400000,0
1277532000000,0
1277535600000,0
1277539200000,0
1277542800000,0
1277546400000,0
1277550000000,0
1277553600000,0
1277557200000,0
1277560800000,0
1277564400000,0
1277568000000,0
1277571600000,0
1277575200000,0
1277578800000,0
1277582400000,0
1277586000000,0
1277589600000,0
1277593200000,0
1277596800000,0
1277600400000,0
1277604000000,0
1277607600000,0
1277611200000,0
1277614800000,0
1277618400000,0
1277622000000,0
1277625600000,0
1277629200000,0
1277632800000,0
1277636400000,0
1277640000000,0
1277643600000,0
1277647200000,0
1277650800000,0
1277654400000,0
1277658000000,0
1277661600000,0
1277665200000,0
1277668800000,0
1277672400000,0
1277676000000,0
1277679600000,0
1277683200000,0
1277686800000,0
1277690400000,0
1277694000000,0
1277697600000,0
1277701200000,0
1277704800000,0
1277708400000,0
1277712000000,0
1277715600000,0
1277719200000,0
1277722800000,0
1277726400000,0
1277730000000,0
1277733600000,0
1277737200000,0
1277740800000,0
1277744400000,0
1277748000000,0
1277751600000,0
1277755200000,0
1277758800000,0
1277762400000,0
1277766000000,0
1277769600000,0
1277773200000,0
1277776800000,0
1277780400000,0
1277784000000,0
1277787600000,0
1277791200000,0
1277794800000,0
1277798400000,0
1277802000000,0
1277805600000,0
1277809200000,0
1277812800000,0
1277816400000,0
1277820000000,0
1277823600000,0
1277827200000,0
1277830800000,0
1277834400000,0
1277838000000,0
1277841600000,0
1277845200000,0
1277848800000,0
1277852400000,0
1277856000000,0
1277859600000,0
1277863200000,0
1277866800000,0
1277870400000,0
1277874000000,0
1277877600000,0
1277881200000,0
1277884800000,0
1277888400000,0
1277892000000,0
1277895600000,0
1277899200000,0
1277902800000,0
1277906400000,0
1277910000000,0
1277913600000,0
1277917200000,0
1277920800000,0.002732512914613958
1277924400000,0
1277928000000,0
1277931600000,0
1277935200000,0
1277938800000,0
1277942400000,0
1277946000000,0
1277949600000,0
1277953200000,0
1277956800000,0
1277960400000,0
1277964000000,0
1277967600000,0
1277971200000,0
1277974800000,0
1277978400000,0
1277982000000,0
1277985600000,0
1277989200000,0
1277992800000,0
1277996400000,0
1278000000000,0
1278003600000,0
1278007200000,0
1278010800000,0
1278014400000,0
